session_id,group_id,condition,source_file,conversation_id,sequence_index,timestamp,speaker,phase,robot_turn_index,triggered_robot,text,mercer_label,is_coded,label_confidence,label_rationale
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,54,,PARTICIPANT_18,,,,"I'll talk about more on the food and service, I guess.",,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,55,,PARTICIPANT_17,,,,"The food quality is so bad, but the price is higher than the other supermarkets around it.",exploratory,yes,0.86,challenges or qualifies an idea while giving reasons or proposing a constructive refinement
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,56,,PARTICIPANT_17,,,,"For example, the sandwiches, we have right next to the campus, we have the UNO, but the sandwich is like one or two euro.",exploratory,yes,0.86,challenges or qualifies an idea while giving reasons or proposing a constructive refinement
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,57,,PARTICIPANT_17,,,,"In the campus, four or five euro, and then it tastes so bad.",,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,58,,PARTICIPANT_17,,,,So we don't really use the cafeteria there.,exploratory,yes,0.83,uses reasoning and builds on the previous contribution to develop a shared idea
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,59,,PARTICIPANT_17,,,,We just rather go to the UNO.,disputational,yes,0.74,"states disagreement, resistance, or a competing position without developing a shared alternative"
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,60,,PARTICIPANT_18,,,,I guess my campus is kind of the same.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,61,,PARTICIPANT_18,,,,It's quite expensive.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,62,,PARTICIPANT_18,,,,The taste is well.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,63,,PARTICIPANT_18,,,,It's pretty nice.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,64,,PARTICIPANT_18,,,,But we have some small student associations called VIA.,disputational,yes,0.76,opens with a counter-position that is not yet integrated into a shared proposal
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,65,,PARTICIPANT_18,,,,They have some products that are much cheaper than the cafeteria sell.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,66,,PARTICIPANT_18,,,,So most of the students use that one.,exploratory,yes,0.83,uses reasoning and builds on the previous contribution to develop a shared idea
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,67,,PARTICIPANT_18,,,,I guess the prices actually have much been lowered.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,68,,PARTICIPANT_17,,,,"Yeah, why the campus cafeteria is much expensive than the outside?",cumulative,yes,0.78,accepts a prior contribution and mainly adds compatible information without critique
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,69,,PARTICIPANT_17,,,,"In my logic, it should be cheaper for the students.",,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,70,,PARTICIPANT_17,,,,And we also pay for the fee.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,71,,PARTICIPANT_18,,,,"The school fee, right?",,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,72,,PARTICIPANT_17,,,,"Yeah, school fee.",cumulative,yes,0.78,accepts a prior contribution and mainly adds compatible information without critique
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,73,,PARTICIPANT_18,,,,"Pepper, why is the school cafeteria expensive?",,no,0.00,"task management, robot address, or social talk without explicit Mercer talk type"
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,74,,PARTICIPANT_18,,,,more expensive than the other stores outside.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,78,,PARTICIPANT_18,,,,"Do you know why, actually, why it's expensive?",,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,80,,PARTICIPANT_18,,,,"All right, tell more.",,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,81,,PARTICIPANT_18,,,,"Pepper, all right, tell more.",,no,0.00,"task management, robot address, or social talk without explicit Mercer talk type"
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,83,,PARTICIPANT_17,,,,Did it tell why it's expensive?,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,84,,PARTICIPANT_17,,,,"No, actually not.",,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,85,,PARTICIPANT_18,,,,"No, right?",,no,0.00,no explicit Mercer talk type
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,86,,PARTICIPANT_18,,,,No.,,no,0.00,no explicit Mercer talk type
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,87,,PARTICIPANT_18,,,,OK.,,no,0.00,no explicit Mercer talk type
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,88,,PARTICIPANT_18,,,,I will.,,no,0.00,no explicit Mercer talk type
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,93,,PARTICIPANT_17,,,,No pepper?,,no,0.00,no explicit Mercer talk type
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,94,,PARTICIPANT_17,,,,We don't need survey.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,95,,PARTICIPANT_17,,,,We just want to know why it's expensive before we improve that problem.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,98,,PARTICIPANT_18,,,,All right.,,no,0.00,no explicit Mercer talk type
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,99,,PARTICIPANT_18,,,,"This is an idea, right?",,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,100,,PARTICIPANT_18,,,,"Yeah, this is an idea.",cumulative,yes,0.78,accepts a prior contribution and mainly adds compatible information without critique
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,101,,PARTICIPANT_18,,,,That's fine.,,no,0.00,no explicit Mercer talk type
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,102,,PARTICIPANT_18,,,,Let's talk about something else.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,103,,PARTICIPANT_18,,,,Do you guys go ahead?,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,104,,PARTICIPANT_18,,,,So events or activities?,exploratory,yes,0.83,uses reasoning and builds on the previous contribution to develop a shared idea
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,105,,PARTICIPANT_17,,,,Events.,,no,0.00,no explicit Mercer talk type
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,106,,PARTICIPANT_17,,,,This Saturday there is a festival going on at the TU campus.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,107,,PARTICIPANT_17,,,,"I don't know what it's about, but I heard it.",disputational,yes,0.74,"states disagreement, resistance, or a competing position without developing a shared alternative"
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,108,,PARTICIPANT_18,,,,So they have events and activities.,exploratory,yes,0.83,uses reasoning and builds on the previous contribution to develop a shared idea
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,109,,PARTICIPANT_18,,,,It sounds great.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,112,,PARTICIPANT_18,,,,Do you feel comfortable in those schools?,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,113,,PARTICIPANT_17,,,,In this school?,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,114,,PARTICIPANT_18,,,,Yes.,cumulative,yes,0.88,short agreement or confirmation without added reasoning
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,115,,PARTICIPANT_17,,,,Yeah.,cumulative,yes,0.88,short agreement or confirmation without added reasoning
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,119,,PARTICIPANT_18,,,,"Well, what does it make so comfortable?",exploratory,yes,0.69,"adds reasons, consequences, examples, or a proposed refinement"
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,120,,PARTICIPANT_17,,,,"I'm not a student here, but they let me in.",disputational,yes,0.74,"states disagreement, resistance, or a competing position without developing a shared alternative"
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,123,,PARTICIPANT_18,,,,So?,,no,0.00,no explicit Mercer talk type
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,124,,PARTICIPANT_18,,,,"Sorry, you were not here for a year?",,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,125,,PARTICIPANT_17,,,,Yeah.,cumulative,yes,0.88,short agreement or confirmation without added reasoning
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,126,,PARTICIPANT_17,,,,Out here?,,no,0.00,no explicit Mercer talk type
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,127,,PARTICIPANT_17,,,,And actually this campus is better than my campus.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,128,,PARTICIPANT_18,,,,Alright.,,no,0.00,no explicit Mercer talk type
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,129,,PARTICIPANT_18,,,,What does it make so better?,exploratory,yes,0.69,"adds reasons, consequences, examples, or a proposed refinement"
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,130,,PARTICIPANT_18,,,,What is that?,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,131,,PARTICIPANT_17,,,,Just the atmosphere of university.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,132,,PARTICIPANT_17,,,,Alright.,,no,0.00,no explicit Mercer talk type
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,133,,PARTICIPANT_17,,,,"And there are many buildings and many spots to sit, compared to my campus.",,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,134,,PARTICIPANT_17,,,,"And then they put the AC on, not my campus.",exploratory,yes,0.83,uses reasoning and builds on the previous contribution to develop a shared idea
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,135,,PARTICIPANT_18,,,,So like the whole environment and files are different.,exploratory,yes,0.86,challenges or qualifies an idea while giving reasons or proposing a constructive refinement
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,136,,PARTICIPANT_18,,,,Yeah.,cumulative,yes,0.88,short agreement or confirmation without added reasoning
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,137,,PARTICIPANT_17,,,,"And also, my campus is more about art, so it's like the walls gets crazy when you look at it.",exploratory,yes,0.83,uses reasoning and builds on the previous contribution to develop a shared idea
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,138,,PARTICIPANT_18,,,,"Oh, yeah, I know.",cumulative,yes,0.80,mainly accepts or repeats a previous contribution
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,139,,PARTICIPANT_17,,,,"And here is more like study area, so I can study here, not in my campus.",exploratory,yes,0.83,uses reasoning and builds on the previous contribution to develop a shared idea
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,140,,PARTICIPANT_18,,,,"Yeah, you have like more focus area.",cumulative,yes,0.78,accepts a prior contribution and mainly adds compatible information without critique
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,141,,PARTICIPANT_18,,,,That's true.,cumulative,yes,0.88,short agreement or confirmation without added reasoning
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,142,,PARTICIPANT_17,,,,How about you?,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,143,,PARTICIPANT_17,,,,What do you think about this campus?,,no,0.00,"task management, robot address, or social talk without explicit Mercer talk type"
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,144,,PARTICIPANT_18,,,,This campus?,,no,0.00,no explicit Mercer talk type
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,145,,PARTICIPANT_18,,,,It's nice to sit and work on it because the whole student is so focused on what they are doing.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,146,,PARTICIPANT_18,,,,That whole five makes my life more better to concentrate.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,147,,PARTICIPANT_18,,,,That stimulates me to also study.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,148,,PARTICIPANT_18,,,,"Compared with Ufa, it is more compact.",,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,149,,PARTICIPANT_18,,,,Every building is in one place.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,150,,PARTICIPANT_18,,,,"Ufa is like, yeah, there one, there one, there one, there one.",cumulative,yes,0.80,mainly accepts or repeats a previous contribution
,,Proactive_Assertive,group9_CONVO.txt,group9_CONVO,151,,PARTICIPANT_18,,,,Teodef is more one or some two places.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
